Year,1996,1996,1997,1997,1998,1998,1999,1999,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Tamil Nadu_Viluppuram,7.223478260869564,2.8591666666666664,4.178333333333335,1.9854166666666664,5.497083333333332,2.985416666666666,6.524054054054054,5.918205128205129,5.70775,4.293,5.6592499999999974,5.426500000000001,6.973749999999997,6.6165,9.59125,7.8002499999999975,5.02375,4.7175,5.827749999999999,2.7455,4.5925,2.6015,5.188999999999998,2.575,3.63075,3.871999999999999,4.706923076923077,5.585128205128206,5.573846153846153,3.751,3.75923076923077,2.7912820512820518,5.131794871794871,3.087435897435897,4.9556410256410235,4.22897435897436,6.725263157894736,6.229000000000001,5.4270000000000005,5.488500000000003,5.023250000000002,6.4677500000000006,7.224210526315789,5.188888888888887,6.036111111111111,5.023333333333333,7.909189189189188,4.001621621621623,6.3100351660000005,5.207075301000001,7.273174344,4.715198778,6.351507483,5.2592646610000005
Tamil Nadu_Virudunagar,9.387777777777778,6.871,8.006,6.28,4.696000000000001,4.629,5.1000000000000005,6.1744444444444415,6.564444444444443,7.638888888888889,8.095,8.697777777777778,7.486111111111111,7.478888888888888,8.095555555555556,8.45111111111111,10.472777777777779,8.791052631578948,7.756500000000001,6.9625,6.388999999999999,5.67157894736842,4.86315789473684,4.535263157894737,3.8472222222222223,3.5911764705882354,4.541176470588235,7.448823529411764,7.611111111111112,6.513684210526318,6.007894736842103,5.126499999999999,4.237,5.23,5.8325000000000005,7.6865,8.745499999999998,9.544,8.338333333333331,6.311666666666667,6.282499999999999,7.757058823529412,8.355882352941178,8.789411764705884,9.196470588235293,7.425294117647059,7.522941176470589,6.205625,8.689992847000001,7.456385186,8.116999561,6.58766966,8.709886783,7.851137767000001
Telangana_Adilabad,7.023870967741934,4.404516129032259,7.453548387096777,5.244516129032259,8.061935483870965,4.863870967741937,8.161290322580644,4.329999999999999,7.255681818181817,4.789555555555556,7.8546666666666685,4.985777777777779,7.345777777777776,5.6882222222222225,8.525555555555554,5.3046808510638295,8.187234042553191,7.154468085106382,9.127234042553194,4.134893617021277,7.749787234042554,4.029787234042551,7.984042553191488,5.6659574468085125,8.7268085106383,6.667659574468088,8.632553191489361,7.153404255319147,9.22,4.035531914893617,6.95808510638298,5.083617021276595,9.32106382978724,4.9940425531914885,7.8736956521739145,3.9291304347826097,6.753478260869565,5.472,8.884888888888892,6.621555555555554,8.048837209302325,4.563095238095237,9.27547619047619,5.829999999999999,8.418000000000001,6.066000000000002,7.807250000000002,4.952749999999999,8.596933929,5.6299640779999995,8.968824682000001,4.990506316,8.49861853,5.624139564
Telangana_Hyderabad,4.1433333333333335,1.9266666666666667,3.74,3.09,4.786666666666666,2.1666666666666665,4.2,3.47,5.5,2.703333333333333,4.510000000000002,2.733333333333333,4.766666666666667,4.366666666666667,10.174,6.375714285714285,11.261111111111115,9.781111111111109,16.068823529411766,3.651764705882353,12.41294117647059,5.556470588235293,11.56941176470588,5.924117647058824,11.771176470588234,5.277058823529411,11.907647058823528,6.313529411764707,10.512352941176474,5.558125,13.156875,8.745624999999999,14.541250000000002,11.67125,14.018666666666665,7.5993749999999975,13.743125,14.484666666666667,25.70642857142857,17.75571428571429,17.326428571428572,8.27,13.917142857142858,6.889285714285713,9.859285714285717,9.979285714285714,26.247692307692304,8.875384615384617,11.34589851,9.811243832999999,21.24125439,9.18475336,11.04553313,9.929208317
Telangana_Karimnagar,6.6225,4.059,6.538500000000001,5.041,7.945500000000001,3.925,7.038500000000001,4.636562500000001,7.681874999999999,3.90375,7.3293750000000015,6.004242424242425,8.10151515151515,6.668787878787877,8.781212121212121,5.693030303030302,8.420606060606064,8.736060606060606,10.123823529411764,4.9382352941176455,7.108529411764707,3.682941176470588,7.025,4.519999999999999,7.512352941176469,5.16764705882353,8.108235294117648,7.642352941176473,9.451176470588235,3.5567647058823533,7.2397058823529425,6.4017647058823535,8.734117647058824,5.549999999999999,8.156176470588237,3.19764705882353,6.222058823529411,6.292121212121213,8.405000000000001,7.4415625000000025,8.615937500000001,4.711875,7.523437499999999,6.8637500000000005,9.011612903225805,6.910967741935483,9.79483870967742,3.592258064516129,8.726826177000001,6.7484339239999995,9.719008018,5.552790102,8.785108443,6.71095002
Telangana_Khammam,7.635862068965516,4.2924137931034485,7.916551724137932,6.176206896551722,7.3434482758620705,4.323448275862069,7.826551724137932,5.6454054054054055,7.1197297297297295,4.8024324324324335,7.145833333333332,5.400277777777778,8.842162162162163,7.050540540540539,9.078108108108113,5.004324324324324,8.486279069767443,5.079534883720932,7.944883720930232,3.1590697674418613,6.666046511627908,4.408372093023257,7.556279069767442,4.516976744186047,6.682380952380956,4.362325581395346,7.279069767441858,6.747209302325581,7.707441860465118,3.4497674418604647,6.465116279069767,4.960465116279068,7.780232558139533,2.764883720930232,6.736279069767442,3.0946511627906976,7.0776744186046505,4.748837209302327,7.844772727272729,4.592954545454545,6.135,4.617727272727271,8.239318181818183,4.298863636363635,8.019090909090913,5.289302325581394,7.557906976744188,4.225476190476192,8.161280369,4.911650809,8.201718692,4.331849743,8.014606567000001,4.947981401
Telangana_Mahbubnagar,9.552142857142854,4.382142857142857,8.879642857142857,7.041785714285715,9.686428571428571,4.312857142857143,8.008214285714287,7.8629411764705885,10.276764705882352,5.890588235294117,10.257058823529414,5.793529411764705,9.439117647058822,7.998857142857144,11.199142857142858,8.15457142857143,10.125428571428568,9.49314285714286,11.853055555555557,4.9830555555555565,7.6802777777777775,6.44,9.076388888888891,5.821944444444447,8.123888888888889,6.541388888888892,9.159444444444443,5.7058333333333335,7.334999999999997,4.271944444444443,7.473939393939394,6.824848484848485,9.772580645161286,7.630645161290323,10.65,6.134999999999999,9.429259259259258,9.744814814814813,11.024444444444445,11.290740740740738,11.821851851851847,10.124230769230767,12.132692307692306,8.813461538461537,10.78826086956522,9.903478260869566,11.426086956521742,8.342272727272725,10.02489415,9.762858814,11.56661583,8.180122606,10.11224364,9.552343426
Telangana_Medak,7.583636363636362,3.763636363636364,7.2345454545454535,5.745454545454545,8.722727272727273,4.019090909090909,7.3454545454545475,10.850555555555555,13.481666666666666,9.791666666666668,12.456111111111115,9.865555555555558,13.905,11.466111111111115,14.446666666666667,9.738095238095235,13.34636363636364,13.293181818181818,16.658636363636365,10.60909090909091,13.734090909090906,9.925,13.193636363636365,10.38409090909091,12.565454545454548,8.030909090909091,12.196818181818184,10.225,13.728181818181815,8.032857142857145,12.715714285714288,9.561904761904762,13.654285714285713,9.085238095238095,14.08190476190476,7.474285714285713,12.6,12.096666666666668,15.698095238095233,14.692380952380955,17.103809523809527,9.84095238095238,16.954,10.191,17.3315,17.514210526315786,19.927222222222227,13.071666666666667,15.91994576,15.00660816,19.12920237,12.45904342,15.85853508,13.36955017
Telangana_Nalgonda,8.578235294117647,4.925641025641027,7.677435897435897,6.1753846153846155,9.338205128205132,4.710512820512821,7.822307692307695,6.968000000000003,8.4515,6.316,9.78175,5.63125,9.07975,8.647750000000002,11.760249999999996,6.66175,10.037249999999997,8.227500000000003,10.7645,4.6080000000000005,6.174250000000002,5.325749999999998,7.65425,4.745749999999999,6.6495000000000015,5.3199999999999985,6.82525,5.65875,7.069749999999999,4.919999999999999,6.515675675675676,5.871081081081082,10.418378378378376,8.437297297297297,10.472162162162164,5.171081081081082,7.0425,6.410294117647058,9.359705882352939,9.643529411764703,10.063823529411764,4.992727272727271,7.296666666666665,5.233125,7.0364516129032255,6.698064516129032,10.350645161290329,5.033548387096773,7.420482601000001,6.803928034,8.799616253,5.459744017999999,7.517043311,6.748702072
Telangana_Nizamabad,8.14642857142857,4.737142857142857,8.045714285714284,6.030714285714286,8.332857142857144,5.369285714285714,8.302857142857144,7.173846153846152,9.91074074074074,6.258518518518518,10.43148148148148,7.45,12.162592592592592,10.00851851851852,13.511111111111115,9.540000000000003,12.623703703703706,10.471111111111114,13.313214285714285,7.9335714285714305,11.186071428571427,6.753571428571429,10.997857142857146,6.935714285714285,10.5575,7.587857142857143,11.1375,10.563571428571429,13.196428571428571,7.713333333333331,10.451851851851849,7.41,14.635,7.998076923076923,11.798800000000002,7.0664,9.552799999999998,10.4608,11.845199999999998,12.586086956521738,14.034545454545455,8.397272727272728,12.065714285714286,10.096190476190477,14.343,11.0295,15.995,7.939999999999999,13.61101695,11.00822124,14.7611454,8.916431425,13.65118131,10.41706429
Telangana_Ranga Reddy,9.00294117647059,5.152857142857143,8.818095238095239,7.808095238095237,9.736190476190476,5.106190476190474,9.443809523809524,8.555769230769231,9.73896551724138,7.215172413793104,10.45413793103448,7.153793103448277,10.687586206896553,8.634827586206896,12.937058823529416,7.995277777777778,10.841351351351356,9.217692307692312,12.879777777777779,5.513799999999999,11.486999999999998,7.8828,11.384,7.791,9.6932,7.380816326530612,10.658163265306118,7.5153061224489806,10.56755102040816,5.851875,10.990851063829785,9.874042553191488,14.862978723404249,9.669787234042552,12.97,6.296595744680853,11.917659574468088,11.572978723404255,15.117446808510644,12.967234042553196,14.82617021276596,9.170000000000003,14.522553191489365,8.377333333333336,11.987954545454546,12.791818181818185,15.21047619047619,10.084761904761908,12.78615968,11.93102563,14.60823109,11.53332114,12.78330029,12.11533346
Telangana_Warangal,7.295909090909091,4.1890909090909085,6.71409090909091,5.977272727272728,7.457272727272727,4.230454545454546,8.355454545454545,5.1474074074074085,6.335714285714286,4.0546428571428565,7.5493333333333315,5.225666666666666,8.326666666666668,6.252999999999999,8.626333333333333,4.7045161290322595,8.08516129032258,6.08225806451613,9.73361111111111,4.569,8.64625,5.17175,8.395499999999998,5.38375,7.720999999999997,5.6945000000000014,8.41575,8.0075,9.486500000000003,4.126216216216215,7.63611111111111,6.343888888888889,9.668611111111113,5.622222222222222,9.310277777777776,4.65361111111111,7.383055555555553,7.261666666666668,10.608888888888886,8.218333333333334,10.802285714285716,5.592571428571428,8.656857142857145,4.943529411764708,8.912424242424242,8.122187499999999,10.8559375,4.8225,9.110648579,7.252718081,10.75179474,5.726421437000001,9.132290586,7.307645203
Tripura_Dhalai,2.4375,2.6925,2.19,2.2975,3.365,2.4775,3.8775,1.8525,2.48,2.455,2.2175,2.1075,2.3,2.2425,1.755,1.8175,1.7875,2.16,2.365,2.115,3.375,2.33,1.8475,1.6675,3.8825,2.42,3.5875,2.5825,4.1275,2.3200000000000003,4.135,2.27,2.41,2.3475,3.5650000000000004,3.3475,3.8525,3.415,3.832500000000001,3.2575,3.49,1.6833333333333336,2.15,1.5433333333333332,3.8366666666666656,1.54,1.6133333333333333,1.6333333333333335,2.4217130140000003,1.698237479,2.501246323,2.299791092,3.495379715,1.6856501830000001
Tripura_North Tripura,6.87,6.88,7.88,7.74,7.67,7.04,8.94,7.24,9.32,7.29,5.59,6.38,7.03,4.0625,3.735,3.64,4.026,3.406,3.9099999999999993,3.614,4.872,2.576,3.61,2.2960000000000003,4.542,3.116,5.2879999999999985,4.166,5.2799999999999985,3.264,4.74,3.1260000000000003,4.05,2.7920000000000003,5.1480000000000015,4.32,5.18,3.6260000000000003,5.196000000000001,4.282000000000001,5.1739999999999995,3.390000000000001,4.43,2.108,3.98,2.374,2.7539999999999996,2.9419999999999997,4.329304738,3.43773003,4.557448009,2.8479566000000003,4.328442938,2.831798063
Tripura_South Tripura,2.3475,2.725,2.955,2.6625,3.0650000000000004,3.0775,3.4175,2.7350000000000003,2.7350000000000003,1.7999999999999998,3.356666666666667,2.24,3.693333333333333,2.28,4.212,3.7559999999999993,4.23,3.3866666666666667,4.128333333333333,3.3466666666666662,3.8016666666666654,3.72,4.284,3.342,4.1560000000000015,3.5740000000000003,4.106,3.5480000000000005,4.8925,2.8549999999999995,4.2675,2.82,4.274,3.2339999999999995,4.0,3.043333333333333,3.973333333333333,2.615,3.870000000000001,2.538333333333333,3.5420000000000003,2.69,4.042,1.6566666666666665,2.44,1.8166666666666664,2.68,2.1466666666666665,2.964577955,1.831031804,2.998836613,2.289178362,2.9722118839999996,1.8686422809999998
Tripura_West Tripura,3.519166666666667,3.395,4.766666666666667,3.5925000000000007,4.196666666666667,3.4916666666666667,5.0825000000000005,3.9800000000000013,4.234615384615385,3.5815384615384622,4.595384615384615,3.17,4.313076923076924,3.407692307692308,3.2238461538461536,2.9621428571428567,3.3028571428571434,2.5228571428571427,2.9671428571428566,2.655714285714285,4.059285714285713,2.9092857142857143,3.330714285714286,2.7028571428571437,3.7114285714285713,3.0557142857142856,3.9557142857142855,3.2157142857142857,4.2046153846153835,3.368461538461538,3.900769230769231,3.179285714285714,3.9692857142857134,3.5971428571428565,3.6546153846153846,3.2500000000000004,3.4446153846153846,2.8007692307692307,3.4558333333333335,2.3366666666666664,3.3233333333333337,2.638333333333333,3.4216666666666664,3.1127272727272723,2.979090909090909,3.0890909090909093,2.852727272727272,2.633,3.123567468,2.9973300660000004,3.77652359,3.114943288,3.172603107,3.028046405
Uttar Pradesh_Agra,9.611666666666668,9.36,8.158333333333333,8.681666666666667,8.799999999999997,7.403333333333332,8.193333333333333,7.524999999999999,8.58,9.641666666666666,9.196666666666667,12.248888888888885,12.953333333333333,13.588888888888887,13.841111111111115,12.965454545454545,12.917272727272728,12.103636363636362,13.28,12.755454545454546,13.139090909090907,14.608181818181816,14.3,14.379090909090905,15.842727272727275,14.064545454545454,15.994545454545454,15.91818181818182,16.285454545454545,15.49727272727273,15.488181818181818,15.494444444444444,16.89375,15.833749999999998,15.82125,15.247142857142856,15.247142857142856,15.48,17.075714285714287,17.47,18.504285714285714,16.048571428571428,17.424285714285713,15.591666666666667,15.641666666666667,12.414000000000001,13.607500000000002,11.63,16.38812374,15.74844535,17.18675201,13.22849335,16.2119086,15.72020615
Uttar Pradesh_Aligarh,7.206666666666668,6.013333333333333,7.2283333333333335,5.430833333333332,6.534999999999998,4.3275000000000015,6.233333333333333,4.9375,6.7974999999999985,5.2283333333333335,6.418333333333334,5.93,6.805833333333332,6.16,6.970833333333332,5.657692307692307,6.741538461538463,5.636923076923077,6.702307692307693,5.6184615384615375,7.0153846153846136,6.387692307692308,6.791538461538463,5.745384615384617,7.133846153846153,5.989230769230767,7.337692307692307,6.880769230769231,7.689999999999999,6.7869230769230775,7.133076923076923,6.110769230769232,7.176153846153847,6.8599999999999985,7.321666666666667,6.670000000000001,7.166666666666668,6.809166666666667,6.826666666666667,6.778181818181817,7.657000000000001,6.67,7.770999999999999,7.221000000000001,7.752999999999999,6.827999999999999,7.491999999999999,7.751111111111111,7.880144769,6.956103818,7.798865162,6.939771208,7.753848391,6.949432447
Uttar Pradesh_Ambedkar Nagar,6.236666666666667,4.0633333333333335,6.508333333333333,3.516666666666666,5.435,2.8466666666666667,5.48,3.03,5.375,3.1050000000000004,5.533333333333334,2.64,4.71,4.371666666666667,5.845,3.2416666666666667,5.490000000000001,4.3983333333333325,6.1933333333333325,3.615,6.285,5.781666666666666,6.991666666666667,4.955,6.78,4.716666666666667,6.591666666666666,4.73,6.325,4.633333333333334,5.815,4.273333333333333,6.4,5.358333333333333,6.1450000000000005,3.775,5.996666666666667,4.42,6.07,5.182,6.35,5.268,6.202000000000001,5.6425,6.612500000000002,5.5233333333333325,6.613333333333332,3.93,6.123022076,5.256582705,6.558584275,4.1577411589999995,6.479237607000001,5.131890655
Uttar Pradesh_Auraiya,5.8900000000000015,2.8963636363636365,5.386363636363637,2.8690909090909087,5.076363636363637,3.3563636363636364,4.838181818181818,2.852727272727273,4.741818181818182,3.68,5.148181818181818,3.732727272727273,5.368181818181818,4.502727272727271,6.089090909090908,2.905454545454545,5.07090909090909,3.4681818181818183,5.83909090909091,3.9490909090909088,6.164545454545455,4.54090909090909,5.864545454545455,5.2227272727272736,6.835454545454545,4.085454545454545,5.778181818181817,4.86,7.151818181818182,4.337272727272727,5.98,4.299,5.572999999999999,3.918,5.976,3.785,5.049,4.2780000000000005,5.613,5.281999999999999,6.438888888888888,4.846666666666667,6.484444444444446,5.364444444444444,7.620000000000001,4.054444444444445,6.498888888888889,4.47625,7.217405015,4.778993691,6.589588039,4.416881688,7.004573654,4.205991013
Uttar Pradesh_Faizabad,4.925555555555556,2.6677777777777774,5.244444444444444,2.2633333333333336,4.848888888888889,2.69,4.953333333333333,2.114444444444445,4.4511111111111115,1.903333333333333,4.14,1.6366666666666665,3.631111111111111,2.79,4.8466666666666685,2.0822222222222218,4.329999999999999,1.9788888888888887,4.8022222222222215,2.3855555555555554,4.373333333333332,2.7922222222222226,4.6688888888888895,3.2111111111111112,5.0155555555555535,2.0855555555555556,4.567777777777779,2.5177777777777783,4.946666666666667,3.311111111111112,4.812222222222221,2.9433333333333334,4.732222222222223,3.4211111111111108,5.038888888888889,2.553333333333333,4.6977777777777785,3.3633333333333333,4.771111111111111,4.475555555555554,5.15,4.4700000000000015,5.235555555555554,3.91375,5.4025,3.4425,5.215714285714285,3.448571428571429,5.2818933789999996,3.8184274260000004,5.180368142,3.65433607,5.264547027,3.7800081530000003
Uttar Pradesh_Azamgarh,5.40695652173913,3.903043478260871,6.025652173913045,3.050434782608696,5.810434782608695,2.8173913043478263,5.437826086956521,1.7795652173913046,4.555217391304348,2.5339130434782606,5.297826086956522,1.5473913043478265,4.5691304347826085,2.7469565217391305,5.5539130434782615,2.9117391304347824,5.69086956521739,3.322173913043477,6.035217391304347,3.033913043478261,5.35304347826087,3.9573913043478264,5.3026086956521725,3.8065217391304342,5.6747826086956525,3.026086956521739,5.627391304347825,4.534545454545455,5.960909090909093,4.6850000000000005,6.414545454545452,3.684545454545456,5.863333333333332,4.307142857142857,5.47,3.2895238095238093,5.037619047619048,3.4281818181818187,5.284090909090908,5.171818181818182,6.056818181818182,3.537272727272728,6.072272727272726,5.181818181818183,6.201363636363637,4.969090909090908,6.394545454545454,3.8347619047619053,6.057762837,4.884907455,6.001123709,3.7415640669999997,6.1403405310000005,4.826701778
Uttar Pradesh_Baghpat,,,,,,,,,,,,,,,,,,,12.89,12.89,12.89,12.89,12.89,12.89,,12.8,12.8,12.8,12.8,16.95,17.3,17.3,17.3,17.3,19.5,22.4,21.5,21.5,22.58,19.05,24.35,24.35,24.35,24.35,24.35,24.35,19.55,25.9,21.33603702,23.74620236,21.40092469,23.3024034,25.2704324,23.64999642
Uttar Pradesh_Bahraich,5.608421052631578,4.860000000000001,5.2789473684210515,4.153157894736842,4.957894736842105,3.662105263157896,4.901578947368423,3.869473684210527,4.860526315789472,4.00578947368421,4.773684210526316,4.230526315789473,5.16578947368421,4.768947368421053,5.7542105263157906,4.52157894736842,5.163157894736842,4.352631578947368,5.372105263157895,4.368421052631578,5.43842105263158,4.531578947368423,5.4389473684210525,4.591666666666667,5.512777777777778,3.9822222222222217,5.298333333333334,3.9705555555555545,5.187222222222221,4.346315789473685,4.95578947368421,4.434210526315789,5.423157894736841,4.781052631578947,4.992105263157895,5.086666666666667,6.208888888888889,4.3605882352941165,5.125882352941177,4.855294117647058,5.36529411764706,4.661764705882354,5.341764705882354,4.350666666666667,5.052666666666667,3.486153846153845,4.3725,3.608333333333333,5.158333365,3.982017917,4.765020085,3.81777765,5.163875846,4.162224004
Uttar Pradesh_Ballia,5.681363636363637,3.5659090909090914,6.0231818181818175,3.2731818181818184,5.55318181818182,2.8959090909090905,4.975909090909092,2.454090909090909,5.017272727272728,3.373181818181818,5.3936363636363645,1.8777272727272731,4.98909090909091,2.6468181818181815,5.581818181818184,3.124090909090909,5.206818181818182,4.8472727272727285,6.212727272727273,4.075454545454545,6.0568181818181825,4.1004545454545465,6.063636363636364,4.164999999999999,5.9836363636363625,3.044545454545454,5.8968181818181815,5.250000000000001,6.276818181818182,4.594285714285714,6.319047619047621,4.352380952380952,5.877619047619048,4.765714285714286,5.922857142857144,3.66,5.1945,4.512777777777777,5.988823529411768,4.907058823529412,6.731764705882353,2.2841176470588245,5.893529411764707,4.4205555555555565,5.914444444444445,4.394444444444444,5.673333333333334,2.1805882352941177,5.948996382000001,4.255715352,5.795819725,2.720854824,5.8885965979999995,4.082148957
Uttar Pradesh_Balrampur,5.148571428571429,3.817857142857144,5.032142857142858,2.974285714285714,4.534999999999998,2.482142857142857,4.220714285714286,2.6442857142857137,3.9,2.696428571428572,3.917142857142856,2.447142857142857,4.338571428571429,4.115714285714286,4.980000000000001,2.6721428571428567,4.6800000000000015,3.0392857142857146,4.750714285714286,2.805714285714285,4.691428571428572,3.3750000000000004,4.747857142857144,3.0842857142857145,4.649285714285713,2.8642857142857148,4.385714285714285,2.5664285714285717,4.65142857142857,2.700714285714285,3.867142857142858,3.410714285714286,4.042857142857144,3.4499999999999997,4.129285714285714,2.7807142857142857,4.397857142857143,2.377692307692308,4.2,4.34,5.053846153846154,3.0392307692307696,5.008461538461538,3.1646153846153835,4.945384615384615,3.5869230769230764,4.904615384615385,3.36,4.8485888930000005,2.815615035,4.89110238,3.2852704719999997,4.805575301,2.9924564589999996
Uttar Pradesh_Banda,11.284583333333336,7.0579166666666655,9.656666666666665,6.699166666666668,9.414583333333333,6.2712499999999975,10.137916666666667,6.333333333333335,8.788333333333336,6.8245833333333366,8.647083333333335,4.255833333333333,8.499166666666666,7.8845833333333335,9.766249999999998,7.088750000000001,9.576249999999998,8.146249999999998,9.53875,6.1525,8.124782608695654,7.792608695652174,10.382083333333332,7.265,13.02434782608696,10.649130434782608,12.120416666666669,10.532083333333334,12.295416666666668,10.746666666666664,11.615833333333335,7.986666666666667,11.138260869565217,8.42695652173913,9.090434782608694,5.569047619047619,7.138095238095239,6.148095238095238,7.7529999999999974,7.381,7.6684210526315795,6.8735,7.8855,7.425789473684211,8.911578947368419,7.48842105263158,8.395624999999999,7.624,8.852806515,7.66561611,8.898462717000001,6.937770157999999,8.997488452999999,7.700912689
Uttar Pradesh_Barabanki,5.871333333333332,3.645333333333333,6.496999999999999,3.604666666666668,5.7639999999999985,3.413666666666667,5.762999999999999,3.594666666666667,5.645333333333332,4.113666666666667,5.240333333333335,4.038,5.260322580645162,3.928387096774194,6.110967741935483,3.313225806451612,4.92032258064516,3.4093548387096773,5.1651612903225805,3.798709677419355,5.5954838709677395,5.208064516129032,6.590967741935482,5.056451612903227,6.808064516129031,4.015806451612904,6.0048387096774185,4.360645161290323,5.786451612903225,4.82967741935484,6.339655172413792,4.4948148148148155,6.326296296296296,4.634814814814813,6.3492592592592585,4.751538461538463,6.077999999999999,4.0440000000000005,5.8829166666666675,5.576666666666667,6.983333333333333,5.7041666666666675,6.585416666666667,4.87,6.815,4.540434782608696,6.676363636363636,4.5875,6.718785305,4.6939475260000005,6.594336359,4.507919285,6.728960707000001,4.724487444
Uttar Pradesh_Bareilly,6.319,5.226,6.061,4.635,6.337000000000001,3.88,5.431,4.814,5.362,3.8539999999999996,6.24888888888889,4.927777777777779,5.721111111111112,5.503333333333334,5.75,4.337272727272727,5.482727272727272,4.582727272727274,5.4763636363636365,4.798181818181818,5.869090909090909,5.598181818181819,5.854545454545455,5.084545454545455,7.106363636363636,5.0181818181818185,6.698181818181819,6.1463636363636365,6.685454545454545,4.9830000000000005,5.832999999999999,5.183999999999998,6.8127272727272725,6.144545454545455,6.4318181818181825,5.689,6.346,6.01,6.851111111111113,7.085000000000001,7.01857142857143,6.0,6.588571428571428,6.074285714285715,6.38857142857143,4.659999999999998,5.421666666666668,5.478333333333333,6.4366611439999994,5.313243918,6.345903149,5.3776922229999995,6.686559212000001,5.531379294
Uttar Pradesh_Basti,4.542999999999998,2.91,4.5310000000000015,3.177,4.144,2.4130000000000003,4.0379999999999985,2.313,4.0840000000000005,2.1644444444444444,3.4977777777777783,1.895555555555556,3.6955555555555564,3.67,4.526999999999999,2.366,3.932,2.8710000000000004,4.489999999999998,2.3209999999999997,4.1629999999999985,3.4620000000000006,4.4639999999999995,2.7689999999999997,4.188,2.325,3.997,2.2670000000000003,4.222,2.397,3.78,2.9139999999999997,3.837,2.6940000000000004,4.05,2.635,3.702,3.3160000000000003,3.9670000000000014,3.3560000000000003,4.295,3.25,4.316,3.1319999999999997,4.487,3.8400000000000007,4.6775,2.9425000000000003,4.390868296,3.399124721,4.603717802,3.2863954860000004,4.25650972,3.3447786280000003
Uttar Pradesh_Bijnor,6.04,5.69,6.784285714285714,6.208571428571428,6.625714285714285,3.94,4.784285714285715,4.121428571428572,4.885714285714286,3.3471428571428565,4.264285714285714,4.7214285714285715,5.231428571428572,5.6171428571428565,5.428571428571429,5.135714285714286,6.574285714285714,5.13,7.257142857142857,4.714285714285714,6.307142857142857,7.327142857142857,6.6571428571428575,5.82,6.444285714285713,6.152857142857143,5.659999999999998,5.667142857142857,5.88857142857143,5.121428571428573,5.78,6.170000000000001,5.402500000000002,5.1075,6.085,4.885,5.155,5.3533333333333335,5.913333333333332,5.823333333333332,6.046666666666668,7.41,8.225,7.595,7.77,6.635,7.215,6.975,7.4434590279999995,6.8852789020000005,7.29284219,6.4486593270000006,7.550220239,6.223228316
Uttar Pradesh_Budaun,6.241999999999999,4.960000000000001,6.01,4.1880000000000015,5.818,3.6519999999999997,5.889999999999999,3.704,5.063999999999999,3.6919999999999997,4.256,4.98,5.756,4.518,5.497999999999999,3.822,4.709999999999999,4.902,5.862,4.666,6.000000000000001,5.23,5.997999999999998,5.502000000000002,7.1,5.502000000000001,6.394,6.072,5.992000000000001,4.816,5.186,4.095,4.5950000000000015,4.96,5.246666666666666,3.865,5.725,5.045,4.605,4.555,4.555,4.555,4.555,4.555,4.555,,,,4.649808027,4.274308271000001,4.67083574,4.515425735,4.642860698,4.226157174
Uttar Pradesh_Bulandshahr,8.283333333333333,6.670833333333333,7.769166666666668,7.0225,8.0125,5.959166666666667,7.1175000000000015,5.424545454545454,6.636363636363638,4.846,6.307,5.988999999999999,6.787000000000001,5.944,6.876,4.9575000000000005,6.188461538461538,5.949999999999998,7.043076923076924,5.808461538461539,7.441538461538463,6.556153846153847,7.82923076923077,7.55076923076923,8.580769230769231,8.253846153846155,8.843076923076922,8.96,9.193076923076925,8.35153846153846,9.031,7.3987500000000015,7.681428571428571,7.8400000000000025,8.254285714285713,8.115714285714285,8.544285714285715,8.182857142857143,7.131428571428572,8.721666666666666,7.636666666666668,8.056666666666667,8.458333333333334,9.205,9.23,8.690000000000001,8.854000000000003,7.255000000000001,8.840716125,9.087773497,8.944957364,7.246996038,8.883894437,9.072281075
Uttar Pradesh_Chandauli,7.1000000000000005,4.456666666666667,7.328333333333332,3.2008333333333336,6.0491666666666655,3.7591666666666668,6.985833333333333,2.345,6.840833333333335,3.620833333333333,6.783333333333335,3.0358333333333336,6.59,4.7108333333333325,7.873333333333331,3.2391666666666667,7.2766666666666655,6.2666666666666675,8.979999999999997,5.359166666666666,7.324166666666666,5.072500000000002,7.276666666666667,5.636666666666668,7.527272727272727,3.601818181818182,6.15,4.729166666666667,8.321666666666665,5.590833333333332,7.873333333333334,4.3725,6.97909090909091,4.750909090909091,5.9830000000000005,3.321818181818182,5.634545454545454,4.538181818181818,3.8281818181818177,4.374545454545454,7.282727272727272,2.59,7.195454545454546,3.5945454545454543,7.086363636363635,4.61,7.692727272727272,3.694545454545455,6.996863756000001,4.398751568,7.4850499589999995,3.758721548,7.004266264,4.460943043
